ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-15 16:00:00+00:00,22845.51778,18535.27997,4310.237809999999,41380.79775,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-15 20:00:00+00:00,481.14769,67183.78999,-66702.6423,67664.93768,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-16 00:00:00+00:00,3161.87417,72283.26684238,-69121.39267238001,75445.14101238,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-16 04:00:00+00:00,12690.25594,1071.42258,11618.833359999999,13761.67852,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-16 08:00:00+00:00,22833.61945586,89217.14438,-66383.52492414,112050.76383586,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-16 12:00:00+00:00,17308.96174,185421.43616218,-168112.47442218,202730.39790218,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-16 16:00:00+00:00,7021.31582,895353.885125,-888332.569305,902375.200945,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-16 20:00:00+00:00,4939.334195,145067.72675,-140128.392555,150007.060945,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-17 00:00:00+00:00,56036.34432,9950.9501,46085.394219999995,65987.29441999999,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-17 04:00:00+00:00,23663.43847,0.0,23663.43847,23663.43847,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-17 08:00:00+00:00,862.33952,359.94429,502.39522999999997,1222.28381,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-17 12:00:00+00:00,87787.62559,349329.06521732,-261541.43962731998,437116.69080732,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-17 16:00:00+00:00,110128.08500133,1075174.87342547,-965046.78842414,1185302.9584267999,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-17 20:00:00+00:00,3296.78659,248865.50312067,-245568.71653067,252162.28971067,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-18 00:00:00+00:00,12000.74604,296826.53291298,-284825.78687298,308827.27895298,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-18 04:00:00+00:00,12898.59408,56094.71671,-43196.12263,68993.31079,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-18 08:00:00+00:00,8219.06938,372.45105,7846.618330000001,8591.52043,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-18 12:00:00+00:00,78294.184386,80085.90133,-1791.7169439999998,158380.085716,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
