ts,fr_close,api_version,interval,symbol,endpoint,path,fetched_at
2026-02-13 16:00:00+00:00,0.01,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-13 20:00:00+00:00,0.009265,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-14 00:00:00+00:00,0.000376,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-14 04:00:00+00:00,0.001745,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-14 08:00:00+00:00,-0.001161,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-14 12:00:00+00:00,-0.000774,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-14 16:00:00+00:00,0.00479,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-14 20:00:00+00:00,0.000515,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-15 00:00:00+00:00,0.002771,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-15 04:00:00+00:00,0.004087,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-15 08:00:00+00:00,-0.003537,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-15 12:00:00+00:00,0.004857,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-02-15 16:00:00+00:00,0.005334,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
