ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2026-04-03 06:00:00+00:00,1082120807.0,1121102814.0,1078024354.0,1082544639.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-03 12:00:00+00:00,1082544639.0,1112846652.0,1068419289.0,1077159657.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-03 18:00:00+00:00,1077159657.0,1113038718.0,1061551724.0,1069997916.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-04 00:00:00+00:00,1069997916.0,1109610793.0,1066270880.0,1073830841.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-04 06:00:00+00:00,1073830841.0,1117732035.0,1072245250.0,1083100952.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-04 12:00:00+00:00,1083100952.0,1133326951.0,1079621226.0,1111069453.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-04 18:00:00+00:00,1111069453.0,1150683521.0,1098677635.0,1099939251.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-05 00:00:00+00:00,1099939251.0,1131880414.0,1068696906.0,1070888528.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-05 06:00:00+00:00,1070888528.0,1123695800.0,1068182149.0,1099679246.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-05 12:00:00+00:00,1099679246.0,1145642468.0,1089294968.0,1104586186.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-05 18:00:00+00:00,1104586186.0,1151001666.0,1096633008.0,1117199178.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-06 00:00:00+00:00,1117199178.0,1182788231.0,1117199178.0,1138352914.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-06 06:00:00+00:00,1138352914.0,1178614789.0,1124187177.0,1139664215.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-06 12:00:00+00:00,1139664215.0,1174364225.0,1107675463.0,1110308923.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-06 18:00:00+00:00,1110308923.0,1144527232.0,1061262762.0,1072629892.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-07 00:00:00+00:00,1072629892.0,1118825109.0,1072234762.0,1118825109.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-07 06:00:00+00:00,1118825109.0,1135389409.0,1079978755.0,1094655920.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-07 12:00:00+00:00,1094655920.0,1148375481.0,1091130817.0,1113496386.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-07 18:00:00+00:00,1113496386.0,1199468326.0,1086298041.0,1192474920.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-08 00:00:00+00:00,1192474920.0,1236473770.0,1175573764.0,1198633154.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-08 06:00:00+00:00,1198633154.0,1257531326.0,1195730943.0,1205708818.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-08 12:00:00+00:00,1205708818.0,1252506238.0,1155257974.0,1159703193.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-08 18:00:00+00:00,1159703193.0,1194992565.0,1098514885.0,1100187131.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-09 00:00:00+00:00,1100187131.0,1127591789.0,1074269243.0,1089600659.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-09 06:00:00+00:00,1089600659.0,1136699991.0,1087692611.0,1095667004.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-09 12:00:00+00:00,1095667004.0,1183220634.0,1091356996.0,1147740567.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-09 18:00:00+00:00,1147740567.0,1204511135.0,1139340775.0,1144030810.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-10 00:00:00+00:00,1144030810.0,1175848019.0,1119254894.0,1172211235.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-10 06:00:00+00:00,1172211235.0,1176755851.0,1128294676.0,1141289263.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-10 12:00:00+00:00,1141289263.0,1203939029.0,1137085735.0,1157841836.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-04-10 18:00:00+00:00,1157841836.0,1230766127.0,1156067359.0,1164989993.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
