ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-09 12:00:00+00:00,0.0811,0.0396,0.014,0.007,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-11-09 16:00:00+00:00,0.0961,0.0503,0.017,0.009,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-11-09 20:00:00+00:00,0.0447,0.0338,0.008,0.006,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-11-10 00:00:00+00:00,0.0338,0.0556,0.006,0.01,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-11-10 04:00:00+00:00,0.0501,0.0445,0.009,0.008,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-11-10 08:00:00+00:00,0.0945,0.0387,0.017,0.007,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-11-10 12:00:00+00:00,0.094,0.0056,0.017,0.001,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-11-10 16:00:00+00:00,0.0614,0.0722,0.011,0.013,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-11-10 20:00:00+00:00,0.0167,0.0605,0.003,0.011,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-11-11 00:00:00+00:00,0.1101,0.0981,0.02,0.018,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-11-11 04:00:00+00:00,0.1036,0.0741,0.019,0.013,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-11-11 08:00:00+00:00,0.1368,0.0394,0.024,0.007,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-11-11 12:00:00+00:00,0.0956,0.0852,0.017,0.015,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-11-11 16:00:00+00:00,0.0852,0.0637,0.015,0.011,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-11-11 20:00:00+00:00,0.0058,0.0235,0.001,0.004,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-11-12 00:00:00+00:00,0.0765,0.0526,0.013,0.009,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-11-12 04:00:00+00:00,0.0526,0.0642,0.009,0.011,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-11-12 08:00:00+00:00,0.1168,0.0684,0.02,0.012,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-11-12 12:00:00+00:00,0.0627,0.1175,0.011,0.02,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-11-12 16:00:00+00:00,0.1116,0.0954,0.019,0.016,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-11-12 20:00:00+00:00,0.155,0.0893,0.026,0.015,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-11-13 00:00:00+00:00,0.0357,0.0344,0.006,0.006,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-11-13 04:00:00+00:00,0.0344,-0.0115,0.006,-0.002,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-11-13 08:00:00+00:00,0.046,0.0637,0.008,0.011,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-11-13 12:00:00+00:00,0.0579,0.0295,0.01,0.005,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-11-13 16:00:00+00:00,0.0354,0.1503,0.006,0.024,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-11-13 20:00:00+00:00,0.0877,0.0808,0.014,0.013,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-11-14 00:00:00+00:00,0.0746,0.0817,0.012,0.013,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-11-14 04:00:00+00:00,0.0126,0.0126,0.002,0.002,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-11-14 08:00:00+00:00,0.0754,0.052,0.012,0.008,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-11-14 12:00:00+00:00,0.0455,0.0581,0.007,0.009,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-11-14 16:00:00+00:00,0.1226,0.0831,0.019,0.013,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-11-14 20:00:00+00:00,0.0767,0.1257,0.012,0.019,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-11-15 00:00:00+00:00,0.1257,0.1155,0.019,0.018,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-11-15 04:00:00+00:00,0.1155,0.064,0.018,0.01,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-11-15 08:00:00+00:00,0.1216,0.0906,0.019,0.014,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
