ts,long_quantity,short_quantity,api_version,scope,interval,symbol,endpoint,path,fetched_at
2026-04-20 04:00:00+00:00,79328.17,414.66,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-20 08:00:00+00:00,79347.88,365.8,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-20 12:00:00+00:00,79354.9,169.53,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-20 16:00:00+00:00,79343.82,173.11,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-20 20:00:00+00:00,79376.48,175.76,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-21 00:00:00+00:00,79377.14,174.13,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-21 04:00:00+00:00,79355.69,165.96,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-21 08:00:00+00:00,79345.06,165.89,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-21 12:00:00+00:00,79329.67,174.08,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-21 16:00:00+00:00,79305.87,168.3,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-21 20:00:00+00:00,79280.07,173.91,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-22 00:00:00+00:00,79265.22,180.0,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-22 04:00:00+00:00,79289.81,166.72,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-22 08:00:00+00:00,79237.71,183.87,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-22 12:00:00+00:00,79236.78,183.76,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-22 16:00:00+00:00,79221.23,178.68,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-22 20:00:00+00:00,79212.82,182.23,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-23 00:00:00+00:00,79189.39,182.24,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-23 04:00:00+00:00,79184.74,182.6,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-23 08:00:00+00:00,79182.39,182.14,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-23 12:00:00+00:00,79172.38,191.95,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-23 16:00:00+00:00,79168.16,208.17,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-23 20:00:00+00:00,79116.86,215.14,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-24 00:00:00+00:00,79116.86,215.14,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-04-24 04:00:00+00:00,79116.86,215.14,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
