ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-08-22 06:00:00+00:00,0.042,0.0479,0.00015,0.00017,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-08-22 12:00:00+00:00,0.0451,0.0384,0.00016,0.00014,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-08-22 18:00:00+00:00,0.0384,0.0136,0.00014,5e-05,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-08-23 00:00:00+00:00,0.0109,0.058,4e-05,0.00021,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-08-23 06:00:00+00:00,0.058,0.0692,0.00021,0.00025,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-08-23 12:00:00+00:00,0.0692,0.0636,0.00025,0.00023,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-08-23 18:00:00+00:00,0.0332,0.0386,0.00012,0.00014,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-08-24 00:00:00+00:00,0.0663,0.022,0.00024,8e-05,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-08-24 06:00:00+00:00,0.022,0.0164,8e-05,6e-05,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-08-24 12:00:00+00:00,0.0082,-0.0109,3e-05,-4e-05,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-08-24 18:00:00+00:00,0.0163,0.0471,6e-05,0.00017,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-08-25 00:00:00+00:00,0.0471,0.0336,0.00017,0.00012,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-08-25 06:00:00+00:00,0.0616,0.0313,0.00022,0.00011,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-08-25 12:00:00+00:00,0.0341,0.0542,0.00012,0.00019,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-08-25 18:00:00+00:00,0.0798,0.0849,0.00028,0.00029,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-08-26 00:00:00+00:00,0.0849,0.0842,0.00029,0.00029,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-08-26 06:00:00+00:00,0.0522,0.0491,0.00018,0.00017,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-08-26 12:00:00+00:00,0.0462,0.0257,0.00016,9e-05,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-08-26 18:00:00+00:00,0.02,0.0313,7e-05,0.00011,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-08-27 00:00:00+00:00,0.0341,0.0257,0.00012,9e-05,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
