ts,premium,premium_rate,coinbase_price,api_version,scope,interval,symbol,endpoint,path,fetched_at
2026-04-12 18:00:00+00:00,37.86,0.0532,71178.37,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-13 00:00:00+00:00,12.72,0.018,70754.28,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-13 06:00:00+00:00,25.25,0.0356,70904.07,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-13 12:00:00+00:00,13.35,0.0188,70943.03,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-13 18:00:00+00:00,50.61,0.0701,72199.48,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-14 00:00:00+00:00,30.0,0.0403,74448.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-14 06:00:00+00:00,35.92,0.0484,74246.04,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-14 12:00:00+00:00,33.45,0.045,74409.97,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-14 18:00:00+00:00,57.11,0.0764,74806.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-15 00:00:00+00:00,44.54,0.0601,74176.09,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-15 06:00:00+00:00,25.65,0.0347,74047.15,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-15 12:00:00+00:00,30.95,0.0417,74232.73,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-15 18:00:00+00:00,18.66,0.0252,74153.61,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-16 00:00:00+00:00,29.98,0.0401,74839.97,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-16 06:00:00+00:00,32.31,0.0431,75075.78,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-16 12:00:00+00:00,18.53,0.0248,74593.33,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-16 18:00:00+00:00,11.61,0.0156,74354.86,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-17 00:00:00+00:00,8.81,0.0117,75163.09,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-17 06:00:00+00:00,18.8,0.0252,74656.57,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-17 12:00:00+00:00,32.88,0.0435,75622.58,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-17 18:00:00+00:00,36.92,0.0476,77557.51,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-18 00:00:00+00:00,26.0,0.0337,77098.01,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-18 06:00:00+00:00,29.8,0.0386,77164.46,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-18 12:00:00+00:00,30.4,0.04,76069.46,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-18 18:00:00+00:00,23.62,0.0311,75852.13,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-19 00:00:00+00:00,44.24,0.0584,75736.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-19 06:00:00+00:00,34.41,0.0455,75580.01,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-19 12:00:00+00:00,33.41,0.0442,75637.52,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-19 18:00:00+00:00,29.58,0.0396,74820.85,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-20 00:00:00+00:00,23.08,0.0313,73824.88,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-20 06:00:00+00:00,34.85,0.0469,74299.01,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-20 12:00:00+00:00,27.54,0.0366,75220.26,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-20 18:00:00+00:00,49.87,0.0657,75948.01,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-21 00:00:00+00:00,23.89,0.0315,75864.86,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-21 06:00:00+00:00,31.1,0.041,75833.1,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-21 12:00:00+00:00,33.47,0.0438,76486.41,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-21 18:00:00+00:00,21.64,0.0286,75567.26,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-22 00:00:00+00:00,26.79,0.0351,76362.93,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-22 06:00:00+00:00,0.25,0.0003,77995.17,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-22 12:00:00+00:00,27.98,0.0357,78327.98,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-22 18:00:00+00:00,47.97,0.0608,78947.98,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-23 00:00:00+00:00,30.33,0.0388,78208.55,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-23 06:00:00+00:00,21.02,0.0269,78055.02,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-23 12:00:00+00:00,17.68,0.0228,77722.29,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-23 18:00:00+00:00,27.21,0.035,77796.41,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-04-24 00:00:00+00:00,31.88,0.0407,78289.36,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
